,step,date,balance,shares_held,total_shares_sold,cost_basis,total_sales_value,net_worth,max_net_worth,cur_reward,cur_action,profit
1449,5009,2017-11-28,6466.7861018745225,38,1658,80.38930402431116,111092.19589811593,9542.020635525354,9542.692335245269,2180.493106570926,[2.26   0.0751],2167.020635525354
1450,5010,2017-11-29,6466.7861018745225,38,1658,80.38930402431116,111092.19589811593,9573.784747304282,9573.784747304282,2212.3111082340365,[0.002998   0.00244723],2198.784747304282
1451,5011,2017-11-30,2324.1953413512165,89,1658,80.86948666794528,111092.19589811593,9553.422354813456,9573.784747304282,2183.3031650302933,[0.691  0.6533],2178.422354813456
1452,5012,2017-12-01,2243.1463283917456,90,1658,80.87148140451778,111092.19589811593,9537.557494744116,9573.784747304282,2167.286794919809,[0.917   0.04337],2162.5574947441164
1453,5013,2017-12-04,2081.5744999310195,92,1658,80.86962124855789,111092.19589811593,9513.878609124422,9573.784747304282,2143.284608482609,[0.6265 0.0797],2138.878609124422
1454,5014,2017-12-05,3771.88743034853,71,1679,80.86962124855789,112782.50882853344,9486.754956998207,9573.784747304282,2119.770217787698,[1.528 0.235],2111.7549569982075
1455,5015,2017-12-06,3771.88743034853,71,1679,80.86962124855789,112782.50882853344,9350.81580504246,9573.784747304282,1983.8624982272045,[0.00284177 0.00241214],1975.8158050424609
1456,5016,2017-12-07,3771.88743034853,71,1679,80.86962124855789,112782.50882853344,9392.948784276177,9573.784747304282,2026.026909856174,[2.885  0.9507],2017.9487842761773
1457,5017,2017-12-08,3612.509241866733,73,1679,80.83727804286859,112782.50882853344,9429.81312145232,9573.784747304282,2062.5800163223334,[0.9644 0.0466],2054.81312145232
1458,5018,2017-12-11,4098.804849286882,67,1685,80.83727804286859,113268.80443595359,9529.105798811883,9573.784747304282,2162.9523859449273,[1.531   0.08606],2154.105798811883
1459,5019,2017-12-12,1162.1304630081654,103,1685,81.094873933504,113268.80443595359,9564.282179305605,9573.784747304282,2191.800128642122,[0.3826 0.7246],2189.2821793056046
1460,5020,2017-12-13,1162.1304630081654,103,1685,81.094873933504,113268.80443595359,9668.166806835196,9668.166806835196,2295.694440592238,[2.643  0.4011],2293.1668068351955
1461,5021,2017-12-14,3635.7466143550732,73,1715,81.094873933504,115742.4205873005,9654.879249299216,9668.166806835196,2287.817296073891,[1.414  0.2988],2279.879249299216
1462,5022,2017-12-15,602.7943425797362,110,1715,81.38980062655571,115742.4205873005,9619.679474884793,9668.166806835196,2246.0005991522803,[0.501 0.857],2244.6794748847933
1463,5023,2017-12-18,9140.461469355241,8,1817,81.38980062655571,124280.087714076,9810.082420474888,9810.082420474888,2455.1914357074693,[1.408 0.935],2435.082420474888
1464,5024,2017-12-19,9140.461469355241,8,1817,81.38980062655571,124280.087714076,9810.92189394923,9810.92189394923,2456.1070796940558,[2.932  0.7144],2435.9218939492293
1465,5025,2017-12-20,9140.461469355241,8,1817,81.38980062655571,124280.087714076,9806.719219490136,9810.92189394923,2451.9805757472072,[0.00295058 0.00236307],2431.7192194901363
1466,5026,2017-12-21,8974.765634404428,10,1817,81.68142399632589,124280.087714076,9803.244809158494,9810.92189394923,2448.2136626950437,[0.2478  0.01865],2428.244809158494
1467,5027,2017-12-22,8974.765634404428,10,1817,81.68142399632589,124280.087714076,9802.994496439604,9810.92189394923,2448.0381396897737,[2.889 0.959],2427.9944964396036
1468,5028,2017-12-26,9387.613505593743,5,1822,81.68142399632589,124692.93558526531,9800.461376783058,9810.92189394923,2446.505277058097,[1.432 0.538],2425.461376783058
1469,5029,2017-12-27,9717.491949915526,1,1826,81.68142399632589,125022.8140295871,9799.961560995971,9810.92189394923,2446.825917883281,[1.094  0.9395],2424.961560995971
1470,5030,2017-12-28,9717.491949915526,1,1826,81.68142399632589,125022.8140295871,9800.243307719598,9810.92189394923,2447.188643706491,[2.088 0.896],2425.2433077195983
1471,5031,2017-12-29,9717.491949915526,1,1826,81.68142399632589,125022.8140295871,9800.432040306774,9810.92189394923,2447.4583553932493,[1.11   0.0828],2425.432040306774
1472,5032,2018-01-02,9717.491949915526,1,1826,81.68142399632589,125022.8140295871,9800.167960256582,9810.92189394923,2447.27525444264,[2.473 0.58 ],2425.167960256582
1473,5033,2018-01-03,9717.491949915526,1,1826,81.68142399632589,125022.8140295871,9800.666333610754,9810.92189394923,2447.854606896394,[0.00295778 0.0021619 ],2425.666333610754
1474,5034,2018-01-04,9717.491949915526,1,1826,81.68142399632589,125022.8140295871,9800.833770256,9810.92189394923,2448.103022641223,[2.943 0.547],2425.833770256
1475,5035,2018-01-05,9717.491949915526,1,1826,81.68142399632589,125022.8140295871,9801.145544365168,9810.92189394923,2448.4957758499745,[1.3     0.03702],2426.1455443651685
1476,5036,2018-01-08,9038.33995845085,9,1826,84.5370461623336,125022.8140295871,9802.38594884861,9810.92189394923,2448.2494502527015,[0.542  0.0718],2427.3859488486105
1477,5037,2018-01-09,4007.8187719889156,68,1826,85.16697944004318,125022.8140295871,9805.707597063687,9810.92189394923,2439.992377218795,[0.8804 0.559 ],2430.707597063687
1478,5038,2018-01-10,4007.8187719889156,68,1826,85.16697944004318,125022.8140295871,9817.734276367511,9817.734276367511,2452.052455012386,[2.71  0.569],2442.7342763675115
1479,5039,2018-01-11,4007.8187719889156,68,1826,85.16697944004318,125022.8140295871,9778.422494411621,9817.734276367511,2412.7740715462623,[0.00302988 0.00214868],2403.4224944116213
1480,5040,2018-01-12,4007.8187719889156,68,1826,85.16697944004318,125022.8140295871,9796.766152920078,9817.734276367511,2431.1511285444853,[0.00308348 0.00217906],2421.7661529200777
1481,5041,2018-01-16,2199.91277034292,89,1826,85.38495060189811,125022.8140295871,9861.990586842616,9861.990586842616,2492.160381852922,[0.82   0.4758],2486.990586842616
1482,5042,2018-01-17,737.6228816197256,106,1826,85.48632539898233,125022.8140295871,9855.430423070231,9861.990586842616,2482.169983699384,[0.9395 0.715 ],2480.430423070231
1483,5043,2018-01-18,737.6228816197256,106,1826,85.48632539898233,125022.8140295871,9906.103970756325,9906.103970756325,2532.849678242825,[0.00296626 0.00225946],2531.103970756325
1484,5044,2018-01-19,8822.048866685487,13,1919,85.48632539898233,133107.24001465287,9952.129918361346,9952.129918361346,2598.0822844197246,[1.2    0.8794],2577.1299183613464
1485,5045,2018-01-22,8822.048866685487,13,1919,85.48632539898233,133107.24001465287,9953.691693182962,9953.691693182962,2599.717576315229,[2.398 0.325],2578.691693182962
1486,5046,2018-01-23,9524.814266050376,5,1927,85.48632539898233,133810.00541401777,9964.042640653432,9964.042640653432,2611.8228214397354,[1.202 0.639],2589.0426406534316
1487,5047,2018-01-24,9524.814266050376,5,1927,85.48632539898233,133810.00541401777,9968.701441050376,9968.701441050376,2616.560995288897,[0.0030708  0.00238794],2593.701441050376
1488,5048,2018-01-25,1772.2625570350692,92,1927,88.91286234793715,133810.00541401777,9970.363214844361,9970.363214844361,2599.631413835887,[0.58   0.8213],2595.363214844361
1489,5049,2018-01-26,1772.2625570350692,92,1927,88.91286234793715,133810.00541401777,9979.296938780477,9979.296938780477,2608.579906626645,[0.00310808 0.00243539],2604.296938780477
1490,5050,2018-01-29,322.9508740432482,108,1927,89.16013906483369,133810.00541401777,10105.80473423804,10105.80473423804,2731.5878901075944,[0.0599 0.884 ],2730.8047342380396
1491,5051,2018-01-30,322.9508740432482,108,1927,89.16013906483369,133810.00541401777,10132.767847726262,10132.767847726262,2758.5536948531,[0.00317355 0.00246351],2757.7678477262616
1492,5052,2018-01-31,1130.83387776997,99,1936,89.16013906483369,134617.88841774449,10017.54691876391,10132.767847726262,2645.308038148798,[1.343  0.0925],2642.54691876391
1493,5053,2018-02-01,5608.488191133607,50,1985,89.16013906483369,139095.54273110811,10177.523204769972,10177.523204769972,2816.264000838249,[1.783 0.502],2802.523204769972
1494,5054,2018-02-02,5608.488191133607,50,1985,89.16013906483369,139095.54273110811,10168.409433828238,10177.523204769972,2807.1969672981077,[0.00342643 0.00263691],2793.4094338282375
1495,5055,2018-02-05,5608.488191133607,50,1985,89.16013906483369,139095.54273110811,10067.791951908464,10177.523204769972,2706.626222779927,[0.00321658 0.00262494],2692.7919519084644
1496,5056,2018-02-06,5608.488191133607,50,1985,89.16013906483369,139095.54273110811,9927.17935191012,10177.523204769972,2566.060360183175,[0.00305966 0.00248213],2552.1793519101193
1497,5057,2018-02-07,347.8007062169545,112,1985,86.77405748355659,139095.54273110811,9850.978098324455,10177.523204769972,2476.8418034115602,[0.1268 0.942 ],2475.9780983244545
1498,5058,2018-02-08,173.041520288785,114,1985,86.78468091303954,139095.54273110811,10134.315118194447,10177.523204769972,2759.7462799825,[0.857 0.716],2759.3151181944468
1499,5059,2018-02-09,173.041520288785,114,1985,86.78468091303954,139095.54273110811,9623.35200608714,10177.523204769972,2248.7846098878617,[0.4612 0.3481],2248.3520060871397
1500,5325,2019-03-05,5148.0,0,0,0.0,0.0,5148.0,5148.0,0.04290000000000002,[0.00395129 0.00316161],0.0
1501,5326,2019-03-06,499.984715855604,42,0,110.66703057486657,0.0,5148.0,5148.0,0.008333078597593399,[0.728 0.925],0.0
1502,5327,2019-03-07,499.984715855604,42,0,110.66703057486657,0.0,5134.379217031977,5148.0,-13.608283350126987,[2.87  0.696],-13.620782968023377
1503,5328,2019-03-08,390.3421279216085,43,0,110.64320632740446,0.0,5104.9734090834145,5148.0,-43.01357951232147,[0.663 0.419],-43.02659091658552
1504,5329,2019-03-11,390.3421279216085,43,0,110.64320632740446,0.0,5025.518875127363,5148.0,-122.46486061730727,[0.00407572 0.00301088],-122.48112487263734
1505,5330,2019-03-12,390.3421279216085,43,0,110.64320632740446,0.0,5116.593667129599,5148.0,-31.386815764004467,[0.00416613 0.00313185],-31.406332870400547
1506,5331,2019-03-13,390.3421279216085,43,0,110.64320632740446,0.0,5189.508368654784,5189.508368654784,41.531138612246224,[0.00403829 0.00314572],41.508368654784135
1507,5332,2019-03-14,4672.676513577874,5,38,110.64320632740446,4282.334385656266,5236.14156432212,5236.14156432212,88.4530760896917,[1.706  0.9014],88.14156432211985
1508,5333,2019-03-15,4672.676513577874,5,38,110.64320632740446,4282.334385656266,5238.1140003095625,5238.1140003095625,90.4644510480808,[0.00398048 0.00288119],90.11400030956247
1509,5334,2019-03-18,4672.676513577874,5,38,110.64320632740446,4282.334385656266,5243.504851429211,5243.504851429211,95.89424113867598,[0.00381585 0.00292464],95.50485142921116
1510,5335,2019-03-19,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5248.306307751849,5248.306307751849,100.77684928383316,[1.913 0.975],100.30630775184909
1511,5336,2019-03-20,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5249.489108300492,5249.489108300492,102.00242633538397,[1.76    0.02075],101.48910830049226
1512,5337,2019-03-21,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5249.072693061564,5249.489108300492,101.62878759936312,[0.00403446 0.00304074],101.07269306156377
1513,5338,2019-03-22,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5250.273616467396,5250.273616467396,102.87248750810308,[0.00390379 0.00305565],102.2736164673961
1514,5339,2019-03-25,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5250.336596839711,5250.336596839711,102.97824438332572,[2.926  0.2015],102.33659683971109
1515,5340,2019-03-26,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5248.986556573624,5250.336596839711,101.67098062014588,[0.0039296  0.00306616],100.9865565736236
1516,5341,2019-03-27,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5249.571653586904,5250.336596839711,102.2988541363341,[2.84   0.1514],101.57165358690418
1517,5342,2019-03-28,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5249.508030814198,5250.336596839711,102.27800786653538,[1.622  0.3147],101.50803081419781
1518,5343,2019-03-29,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5248.596060476799,5250.336596839711,101.408814032044,[0.00419749 0.00353022],100.59606047679881
1519,5344,2019-04-01,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5249.628912916531,5250.336596839711,102.48444297468352,[0.00423992 0.00349722],101.62891291653068
1520,5345,2019-04-02,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5250.634916430115,5250.634916430115,103.53322299117505,[1.777  0.2864],102.63491643011457
1521,5346,2019-04-03,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5250.805545155526,5250.805545155526,103.74662821949372,[0.0040204  0.00347952],102.80554515552558
1522,5347,2019-04-04,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5251.531715584856,5251.531715584856,104.51557515173188,[0.00444352 0.00363807],103.5317155848561
1523,5348,2019-04-05,5133.180348917054,1,42,110.64320632740446,4742.838220995446,5251.603288416759,5251.603288416759,104.62992448654232,[1.017 0.504],103.60328841675891
1524,5349,2019-04-08,647.509348117419,39,42,117.85421043915485,4742.838220995446,5251.224322622308,5251.603288416759,103.35922040316593,[0.4626 0.8877],103.22432262230814
1525,5350,2019-04-09,647.509348117419,39,42,117.85421043915485,4742.838220995446,5260.566548757421,5260.566548757421,112.70684244951272,[2.906  0.0972],112.5665487574206
1526,5351,2019-04-10,647.509348117419,39,42,117.85421043915485,4742.838220995446,5230.193908692742,5260.566548757421,82.33959829606871,[0.00440504 0.00350359],82.1939086927423
1527,5352,2019-04-11,647.509348117419,39,42,117.85421043915485,4742.838220995446,5261.671528275305,5261.671528275305,113.82261378986554,[2.814  0.6743],113.67152827530481
1528,5353,2019-04-12,647.509348117419,39,42,117.85421043915485,4742.838220995446,5283.938705502904,5283.938705502904,136.09518692869878,[0.00455489 0.00354533],135.93870550290376
1529,5354,2019-04-15,647.509348117419,39,42,117.85421043915485,4742.838220995446,5292.2101718872445,5292.2101718872445,144.3720492242739,[0.00430801 0.00360461],144.21017188724454
1530,5355,2019-04-16,647.509348117419,39,42,117.85421043915485,4742.838220995446,5302.8960272766735,5302.8960272766735,155.06330052493718,[0.535  0.0278],154.89602727667352
1531,5356,2019-04-17,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5308.176034337684,5308.176034337684,160.31683569078012,[0.1185 0.2563],160.17603433768363
1532,5357,2019-04-18,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5322.23208000495,5322.23208000495,174.3772814003309,[0.00411362 0.00329375],174.23208000495015
1533,5358,2019-04-22,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5394.048012322058,5394.048012322058,246.19761375972274,[2.547  0.2264],246.04801232205773
1534,5359,2019-04-23,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5403.145802629995,5403.145802629995,255.2998041099444,[2.775   0.01859],255.14580262999516
1535,5360,2019-04-24,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5444.138008905938,5444.138008905938,296.2964104281711,[0.00424048 0.00347269],296.13800890593757
1536,5361,2019-04-25,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5464.73371331086,5464.73371331086,316.89651487537816,[2.367  0.4897],316.73371331086037
1537,5362,2019-04-26,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5633.3642170086205,5633.3642170086205,485.5314186154225,[0.00436175 0.00357419],485.36421700862047
1538,5363,2019-04-29,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5652.26702929254,5652.26702929254,504.43863094162674,[0.00439946 0.00348875],504.2670292925404
1539,5364,2019-04-30,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5653.528380227565,5653.528380227565,505.7043819189359,[2.121  0.1315],505.5283802275653
1540,5365,2019-05-01,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5683.786102852925,5683.786102852925,535.96650458658,[0.507  0.2292],535.7861028529251
1541,5366,2019-05-02,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5614.142432593443,5683.786102852925,466.32723436938227,[0.00445724 0.00372687],466.1424325934431
1542,5367,2019-05-03,528.0050741117711,40,42,117.89546202831718,4742.838220995446,5556.271713631646,5683.786102852925,408.46091544986933,[0.00451331 0.00380146],408.271713631646
1543,5368,2019-05-06,401.9380405671068,41,42,118.0947686506671,4742.838220995446,5570.686415898346,5683.786102852925,422.8337931798875,[0.2001 0.3286],422.68641589834624
1544,5369,2019-05-07,3398.623512190898,17,66,118.0947686506671,7739.523692619237,5521.275721257751,5683.786102852925,374.5502050748224,[1.723 0.598],373.2757212577508
1545,5370,2019-05-08,3398.623512190898,17,66,118.0947686506671,7739.523692619237,5507.49294623659,5683.786102852925,360.79575191626304,[2.898  0.6772],359.4929462365899
1546,5371,2019-05-09,3398.623512190898,17,66,118.0947686506671,7739.523692619237,5504.112387842004,5683.786102852925,357.4435153842787,[0.00459155 0.0036511 ],356.11238784200395
