,step,date,balance,shares_held,total_shares_sold,cost_basis,total_sales_value,net_worth,max_net_worth,cur_reward,cur_action,profit
686,2614,2008-05-27,1448.0079184636616,143,0,17.622322248505863,0.0,4648.291603468139,4805.567700210261,681.3414092090255,"[0, 0]",680.2916034681393
687,2615,2008-05-28,1448.0079184636616,143,0,17.622322248505863,0.0,4732.222778212459,4805.567700210261,765.2846506859992,"[0, 0]",764.2227782124592
688,2616,2008-05-29,1448.0079184636616,143,0,17.622322248505863,0.0,4755.963463005786,4805.567700210261,789.0374022119802,"[0, 0]",787.9634630057863
689,2617,2008-05-30,1448.0079184636616,143,0,17.622322248505863,0.0,4749.973091478744,4805.567700210261,783.0590974175919,"[0, 0]",781.9730914787442
690,2618,2008-06-02,1448.0079184636616,143,0,17.622322248505863,0.0,4783.702729257087,4805.567700210261,816.8008019285891,"[0, 0]",815.7027292570874
691,2619,2008-06-03,1448.0079184636616,143,0,17.622322248505863,0.0,4767.084717322196,4805.567700210261,800.1948567263519,"[0, 0]",799.0847173221964
692,2620,2008-06-04,1448.0079184636616,143,0,17.622322248505863,0.0,4728.899589605169,4805.567700210261,762.0217957419786,"[0, 0]",760.8995896051692
693,2621,2008-06-05,1448.0079184636616,143,0,17.622322248505863,0.0,4705.742573341029,4805.567700210261,738.8768462104923,"[0, 0]",737.7425733410291
694,2622,2008-06-06,1448.0079184636616,143,0,17.622322248505863,0.0,4753.056095907082,4805.567700210261,786.2024355091988,"[0, 0]",785.0560959070817
695,2623,2008-06-09,1448.0079184636616,143,0,17.622322248505863,0.0,4735.081637651431,4805.567700210261,768.2400439862022,"[0, 0]",767.0816376514313
696,2624,2008-06-10,1448.0079184636616,143,0,17.622322248505863,0.0,4714.277888411061,4805.567700210261,747.448361478486,"[0, 0]",746.2778884110612
697,2625,2008-06-11,1448.0079184636616,143,0,17.622322248505863,0.0,4714.333448954223,4805.567700210261,747.5159887543017,"[0, 0]",746.3334489542231
698,2626,2008-06-12,1448.0079184636616,143,0,17.622322248505863,0.0,4699.501414072802,4805.567700210261,732.6960206055343,"[0, 0]",731.5014140728017
699,2627,2008-06-13,1448.0079184636616,143,0,17.622322248505863,0.0,4653.593910692742,4805.567700210261,686.8005839581281,"[0, 0]",685.5939106927417
700,2628,2008-06-16,1448.0079184636616,143,0,17.622322248505863,0.0,4490.450299126491,4805.567700210261,523.6690391245311,"[0, 0]",522.4502991264908
701,2629,2008-06-17,1448.0079184636616,143,0,17.622322248505863,0.0,4514.544892482078,4805.567700210261,547.7756992127717,"[0, 0]",546.5448924820776
702,2630,2008-06-18,1448.0079184636616,143,0,17.622322248505863,0.0,4633.724957464079,4805.567700210261,666.9678309274271,"[0, 0]",665.7249574640791
703,2631,2008-06-19,1448.0079184636616,143,0,17.622322248505863,0.0,4636.953884539584,4805.567700210261,670.2088247355855,"[0, 0]",668.9538845395837
704,2632,2008-06-20,1448.0079184636616,143,0,17.622322248505863,0.0,4642.0760265479685,4805.567700210261,675.3430334766242,"[0, 0]",674.0760265479685
705,2633,2008-06-23,1448.0079184636616,143,0,17.622322248505863,0.0,4579.090828717098,4805.567700210261,612.3699023784073,"[0, 0]",611.0908287170978
706,2634,2008-06-24,1448.0079184636616,143,0,17.622322248505863,0.0,4530.330922039798,4805.567700210261,563.6220624337612,"[0, 0]",562.3309220397978
707,2635,2008-06-25,1448.0079184636616,143,0,17.622322248505863,0.0,4497.60009414397,4805.567700210261,530.903301270587,"[0, 0]",529.6000941439697
708,2636,2008-06-26,1448.0079184636616,143,0,17.622322248505863,0.0,4562.620295983708,4805.567700210261,595.9355698429795,"[0, 0]",594.6202959837083
709,2637,2008-06-27,1448.0079184636616,143,0,17.622322248505863,0.0,4448.099908333378,4805.567700210261,481.4272489253032,"[0, 0]",480.09990833337815
710,2638,2008-06-30,1448.0079184636616,143,0,17.622322248505863,0.0,4435.561698847259,4805.567700210261,468.90110617183825,"[0, 0]",467.5616988472593
711,2639,2008-07-01,1448.0079184636616,143,0,17.622322248505863,0.0,4426.0745939302415,4805.567700210261,459.42606798747426,"[0, 0]",458.07459393024146
712,2640,2008-07-02,1448.0079184636616,143,0,17.622322248505863,0.0,4379.8439752490685,4805.567700210261,413.2075160389552,"[0, 0]",411.84397524906854
713,2641,2008-07-03,1448.0079184636616,143,0,17.622322248505863,0.0,4465.80963288085,4805.567700210261,499.1852404033902,"[0, 0]",497.8096328808497
714,2642,2008-07-07,1448.0079184636616,143,0,17.622322248505863,0.0,4447.635777051399,4805.567700210261,481.0234513065931,"[0, 0]",479.6357770513987
715,2643,2008-07-08,1448.0079184636616,143,0,17.622322248505863,0.0,4540.639670903523,4805.567700210261,574.0394118913716,"[0, 0]",572.6396709035234
716,2644,2008-07-09,1448.0079184636616,143,0,17.622322248505863,0.0,4561.213518376885,4805.567700210261,594.6253260973872,"[0, 0]",593.2135183768851
717,2645,2008-07-10,1448.0079184636616,143,0,17.622322248505863,0.0,4532.861297222329,4805.567700210261,566.285171675485,"[0, 0]",564.8612972223291
718,2646,2008-07-11,1448.0079184636616,143,0,17.622322248505863,0.0,4561.296646424076,4805.567700210261,594.7325876098861,"[0, 0]",593.2966464240762
719,2647,2008-07-14,1448.0079184636616,143,0,17.622322248505863,0.0,4515.401180565552,4805.567700210261,548.8491884840155,"[0, 0]",547.4011805655518
720,2648,2008-07-15,1448.0079184636616,143,0,17.622322248505863,0.0,4537.2117185556635,4805.567700210261,570.6717932067811,"[0, 0]",569.2117185556635
721,2649,2008-07-16,1448.0079184636616,143,0,17.622322248505863,0.0,4487.631895115432,4805.567700210261,521.1040364992031,"[0, 0]",519.6318951154317
722,2650,2008-07-17,1448.0079184636616,143,0,17.622322248505863,0.0,4475.6011603042625,4805.567700210261,509.0853684206878,"[0, 0]",507.6011603042625
723,2651,2008-07-18,1448.0079184636616,143,0,17.622322248505863,0.0,4488.123971304862,4805.567700210261,521.6202461539408,"[0, 0]",520.1239713048617
724,2652,2008-07-21,1448.0079184636616,143,0,17.622322248505863,0.0,4388.746320102069,4805.567700210261,422.25466168380217,"[0, 0]",420.74632010206915
725,2653,2008-07-22,1448.0079184636616,143,0,17.622322248505863,0.0,4396.584260986852,4805.567700210261,430.10466930123914,"[0, 0]",428.5842609868523
726,2654,2008-07-23,1448.0079184636616,143,0,17.622322248505863,0.0,4225.721450780597,4805.567700210261,259.25392582763726,"[0, 0]",257.72145078059657
727,2655,2008-07-24,1448.0079184636616,143,0,17.622322248505863,0.0,4377.1506699067495,4805.567700210261,410.69521168644405,"[0, 0]",409.1506699067495
728,2656,2008-07-25,1448.0079184636616,143,0,17.622322248505863,0.0,4262.446013589411,4805.567700210261,296.00262210175987,"[0, 0]",294.44601358941145
729,2657,2008-07-28,1448.0079184636616,143,0,17.622322248505863,0.0,4301.745439800164,4805.567700210261,335.314115045166,"[0, 0]",333.7454398001637
730,2658,2008-07-29,1448.0079184636616,143,0,17.622322248505863,0.0,4219.367274087959,4805.567700210261,252.9480160656154,"[0, 0]",251.36727408795923
731,2659,2008-07-30,1448.0079184636616,143,0,17.622322248505863,0.0,4206.839435305071,4805.567700210261,240.4322440153808,"[0, 0]",238.83943530507077
732,2660,2008-07-31,1448.0079184636616,143,0,17.622322248505863,0.0,4241.852085721506,4805.567700210261,275.4569611644701,"[0, 0]",273.8520857215062
733,2661,2008-08-01,1448.0079184636616,143,0,17.622322248505863,0.0,4256.708329499737,4805.567700210261,290.3252716753551,"[0, 0]",288.7083294997374
734,2662,2008-08-04,1448.0079184636616,143,0,17.622322248505863,0.0,4263.563269905038,4805.567700210261,297.19227881331,"[0, 0]",295.5632699050384
735,2663,2008-08-05,1448.0079184636616,143,0,17.622322248505863,0.0,4159.579607368187,4805.567700210261,193.22068300911226,"[0, 0]",191.57960736818677
736,2664,2008-08-06,1448.0079184636616,143,0,17.622322248505863,0.0,4205.251067786699,4805.567700210261,238.90421016027878,"[0, 0]",237.25106778669942
737,2665,2008-08-07,1448.0079184636616,143,0,17.622322248505863,0.0,4308.008155384607,4805.567700210261,341.67336449083984,"[0, 0]",340.00815538460665
738,2666,2008-08-08,1448.0079184636616,143,0,17.622322248505863,0.0,4336.930301423921,4805.567700210261,370.6075772628083,"[0, 0]",368.93030142392126
739,2667,2008-08-11,1448.0079184636616,143,0,17.622322248505863,0.0,4417.978829664005,4805.567700210261,451.6681722355463,"[0, 0]",449.9788296640054
740,2668,2008-08-12,1448.0079184636616,143,0,17.622322248505863,0.0,4506.135279518128,4805.567700210261,539.8366888223231,"[0, 0]",538.1352795181283
741,2669,2008-08-13,1448.0079184636616,143,0,17.622322248505863,0.0,4550.748397991327,4805.567700210261,584.4618740281754,"[0, 0]",582.7483979913268
742,2670,2008-08-14,1448.0079184636616,143,0,17.622322248505863,0.0,4615.663070590452,4805.567700210261,649.3886133599543,"[0, 0]",647.6630705904518
743,2671,2008-08-15,1448.0079184636616,143,0,17.622322248505863,0.0,4602.001890552697,4805.567700210261,635.7395000548531,"[0, 0]",634.0018905526968
744,2672,2008-08-18,1448.0079184636616,143,0,17.622322248505863,0.0,4578.963695948178,4805.567700210261,612.713372182988,"[0, 0]",610.9636959481777
745,2673,2008-08-19,1448.0079184636616,143,0,17.622322248505863,0.0,4552.66271834804,4805.567700210261,586.4244613155037,"[0, 0]",584.6627183480396
746,2674,2008-08-20,1448.0079184636616,143,0,17.622322248505863,0.0,4526.751129585074,4805.567700210261,560.5249392851916,"[0, 0]",558.7511295850736
747,2675,2008-08-21,1448.0079184636616,143,0,17.622322248505863,0.0,4549.807321773982,4805.567700210261,583.5931982067539,"[0, 0]",581.807321773982
748,2676,2008-08-22,1448.0079184636616,143,0,17.622322248505863,0.0,4530.9740744207975,4805.567700210261,564.7720175862232,"[0, 0]",562.9740744207975
749,2677,2008-08-25,1448.0079184636616,143,0,17.622322248505863,0.0,4572.7308314461025,4805.567700210261,606.540841344182,"[0, 0]",604.7308314461025
750,2678,2008-08-26,1448.0079184636616,143,0,17.622322248505863,0.0,4536.890595313043,4805.567700210261,570.7126719437769,"[0, 0]",568.8905953130434
751,2679,2008-08-27,1448.0079184636616,143,0,17.622322248505863,0.0,4504.890337515952,4805.567700210261,538.7244808793389,"[0, 0]",536.8903375159516
752,2680,2008-08-28,1448.0079184636616,143,0,17.622322248505863,0.0,4533.765744170614,4805.567700210261,567.6119542666554,"[0, 0]",565.7657441706142
753,2681,2008-08-29,1448.0079184636616,143,0,17.622322248505863,0.0,4529.232801046516,4805.567700210261,563.0910778752112,"[0, 0]",561.2328010465162
754,2682,2008-09-02,1448.0079184636616,143,0,17.622322248505863,0.0,4485.683341255364,4805.567700210261,519.5536848167131,"[0, 0]",517.6833412553642
755,2683,2008-09-03,1448.0079184636616,143,0,17.622322248505863,0.0,4481.598185517222,4805.567700210261,515.4805958112249,"[0, 0]",513.5981855172222
756,2684,2008-09-04,1448.0079184636616,143,0,17.622322248505863,0.0,4399.584476740276,4805.567700210261,433.47895376693253,"[0, 0]",431.58447674027593
757,2685,2008-09-05,1448.0079184636616,143,0,17.622322248505863,0.0,4348.586527171563,4805.567700210261,382.4930709308734,"[0, 0]",380.5865271715629
758,2686,2008-09-08,1448.0079184636616,143,0,17.622322248505863,0.0,4272.7972128421525,4805.567700210261,306.7158233341168,"[0, 0]",304.7972128421525
759,2687,2008-09-09,1448.0079184636616,143,0,17.622322248505863,0.0,4312.618737855091,4805.567700210261,346.54941507970943,"[0, 0]",344.61873785509124
760,2688,2008-09-10,1448.0079184636616,143,0,17.622322248505863,0.0,4166.654640616866,4805.567700210261,200.59738457413843,"[0, 0]",198.65464061686635
761,2689,2008-09-11,1448.0079184636616,143,0,17.622322248505863,0.0,4133.255030560211,4805.567700210261,167.20984125013675,"[0, 0]",165.2550305602108
762,2690,2008-09-12,1448.0079184636616,143,0,17.622322248505863,0.0,4076.7985325993554,4805.567700210261,110.76541002193524,"[0, 0]",108.79853259935544
763,2691,2008-09-15,1448.0079184636616,143,0,17.622322248505863,0.0,4115.470538296342,4805.567700210261,149.44948245157573,"[0, 0]",147.47053829634206
764,2692,2008-09-16,1448.0079184636616,143,0,17.622322248505863,0.0,3959.4494449678714,4805.567700210261,-6.5595441442410785,"[0, 0]",-8.550555032128614
765,2693,2008-09-17,1448.0079184636616,143,0,17.622322248505863,0.0,3881.2767073205296,4805.567700210261,-84.72021505892903,"[0, 0]",-86.72329267947043
766,2694,2008-09-18,1448.0079184636616,143,0,17.622322248505863,0.0,3878.096665947644,4805.567700210261,-87.88818969916079,"[0, 0]",-89.90333405235606
767,2695,2008-09-19,1448.0079184636616,143,0,17.622322248505863,0.0,3801.761373451553,4805.567700210261,-164.21141546259784,"[0, 0]",-166.23862654844697
768,2696,2008-09-22,1448.0079184636616,143,0,17.622322248505863,0.0,3949.509783013006,4805.567700210261,-16.450939168490812,"[0, 0]",-18.4902169869938
769,2697,2008-09-23,1448.0079184636616,143,0,17.622322248505863,0.0,3905.2252131121572,4805.567700210261,-60.723442336685906,"[0, 0]",-62.774786887842765
770,2698,2008-09-24,1448.0079184636616,143,0,17.622322248505863,0.0,3725.931794802106,4805.567700210261,-240.00479391408308,"[0, 0]",-242.0682051978938
771,2699,2008-09-25,1448.0079184636616,143,0,17.622322248505863,0.0,3709.864969237127,4805.567700210261,-256.0595527464086,"[0, 0]",-258.13503076287316
772,2700,2008-09-26,1448.0079184636616,143,0,17.622322248505863,0.0,3749.1824477330547,4805.567700210261,-216.73000751782686,"[0, 0]",-218.8175522669453
773,2701,2008-09-29,1448.0079184636616,143,0,17.622322248505863,0.0,3687.0758509196585,4805.567700210261,-278.82453759856924,"[0, 0]",-280.9241490803415
774,2702,2008-09-30,1448.0079184636616,143,0,17.622322248505863,0.0,3386.027582335737,4805.567700210261,-579.860739449837,"[0, 0]",-581.972417664263
775,2703,2008-10-01,1448.0079184636616,143,0,17.622322248505863,0.0,3379.386293877755,4805.567700210261,-586.4899611751648,"[0, 0]",-588.6137061222448
776,2704,2008-10-02,1448.0079184636616,143,0,17.622322248505863,0.0,3383.2219123285395,4805.567700210261,-582.6422759917267,"[0, 0]",-584.7780876714605
777,2705,2008-10-03,1448.0079184636616,143,0,17.622322248505863,0.0,3341.590939173575,4805.567700210261,-624.2611824140373,"[0, 0]",-626.409060826425
778,2706,2008-10-06,1448.0079184636616,143,0,17.622322248505863,0.0,3274.6442262254086,4805.567700210261,-691.1958286295499,"[0, 0]",-693.3557737745914
779,2707,2008-10-07,1448.0079184636616,143,0,17.622322248505863,0.0,3164.8648986005664,4805.567700210261,-800.9630895217381,"[0, 0]",-803.1351013994336
780,2708,2008-10-08,1448.0079184636616,143,0,17.622322248505863,0.0,3077.5229222914786,4805.567700210261,-888.2929990981721,"[0, 0]",-890.4770777085214
781,2709,2008-10-09,1448.0079184636616,143,0,17.622322248505863,0.0,2991.040860535615,4805.567700210261,-974.7629941213817,"[0, 0]",-976.9591394643849
782,2710,2008-10-10,1448.0079184636616,143,0,17.622322248505863,0.0,3071.392428020973,4805.567700210261,-894.3993599033699,"[0, 0]",-896.6075719790269
783,2711,2008-10-13,1448.0079184636616,143,0,17.622322248505863,0.0,3061.8153936160725,4805.567700210261,-903.9643275756166,"[0, 0]",-906.1846063839275
784,2712,2008-10-14,1448.0079184636616,143,0,17.622322248505863,0.0,3307.1152643980186,4805.567700210261,-658.6523900610167,"[0, 0]",-660.8847356019814
785,2713,2008-10-15,1448.0079184636616,143,0,17.622322248505863,0.0,3498.8267660483234,4805.567700210261,-466.9288216780579,"[0, 0]",-469.1732339516766
786,2714,2008-10-16,1448.0079184636616,143,0,17.622322248505863,0.0,3238.4808550222497,4805.567700210261,-727.2626659714779,"[0, 0]",-729.5191449777503
787,2715,2008-10-17,1448.0079184636616,143,0,17.622322248505863,0.0,3215.1359152840982,4805.567700210261,-750.5955389769754,"[0, 0]",-752.8640847159018
788,2716,2008-10-20,1448.0079184636616,143,0,17.622322248505863,0.0,3181.4861684432904,4805.567700210261,-784.2332190851295,"[0, 0]",-786.5138315567096
789,2717,2008-10-21,1448.0079184636616,143,0,17.622322248505863,0.0,3207.0363180770123,4805.567700210261,-758.6710027187536,"[0, 0]",-760.9636819229877
790,2718,2008-10-22,1448.0079184636616,143,0,17.622322248505863,0.0,3105.3032760194797,4805.567700210261,-860.3919780436324,"[0, 0]",-862.6967239805203
791,2719,2008-10-23,1448.0079184636616,143,0,17.622322248505863,0.0,3169.2139611578523,4805.567700210261,-796.4692261726059,"[0, 0]",-798.7860388421477
792,2720,2008-10-24,1448.0079184636616,143,0,17.622322248505863,0.0,3184.778511284707,4805.567700210261,-780.8926093130975,"[0, 0]",-783.2214887152932
793,2721,2008-10-27,1448.0079184636616,143,0,17.622322248505863,0.0,3076.4248541292604,4805.567700210261,-889.23419973589,"[0, 0]",-891.5751458707396
794,2722,2008-10-28,1448.0079184636616,143,0,17.622322248505863,0.0,3110.6711659896996,4805.567700210261,-854.975821142797,"[0, 0]",-857.3288340103004
795,2723,2008-10-29,1448.0079184636616,143,0,17.622322248505863,0.0,3165.736099282149,4805.567700210261,-799.8988211176936,"[0, 0]",-802.2639007178509
796,2724,2008-10-30,1448.0079184636616,143,0,17.622322248505863,0.0,3280.225212170845,4805.567700210261,-685.3976414963437,"[0, 0]",-687.7747878291548
797,2725,2008-10-31,1448.0079184636616,143,0,17.622322248505863,0.0,3374.3822609135814,4805.567700210261,-591.2285260209536,"[0, 0]",-593.6177390864186
798,2726,2008-11-03,1448.0079184636616,143,0,17.622322248505863,0.0,3349.2754751439247,4805.567700210261,-616.3232450579565,"[0, 0]",-618.7245248560753
799,2727,2008-11-04,1448.0079184636616,143,0,17.622322248505863,0.0,3330.7011506057897,4805.567700210261,-634.8855028634375,"[0, 0]",-637.2988493942103
800,1948,2005-09-30,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.02338333333333334,"[0, 0]",0.0
801,1949,2005-10-03,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.04676666666666668,"[0, 0]",0.0
802,1950,2005-10-04,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.07014999999999993,"[0, 0]",0.0
803,1951,2005-10-05,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.09353333333333336,"[0, 0]",0.0
804,1952,2005-10-06,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.11691666666666667,"[0, 0]",0.0
805,1953,2005-10-07,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.14029999999999987,"[0, 0]",0.0
806,1954,2005-10-10,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.1636833333333333,"[0, 0]",0.0
807,1955,2005-10-11,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.18706666666666671,"[0, 0]",0.0
808,1956,2005-10-12,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.21045000000000003,"[0, 0]",0.0
809,1957,2005-10-13,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.23383333333333334,"[0, 0]",0.0
810,1958,2005-10-14,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.25721666666666665,"[0, 0]",0.0
811,1959,2005-10-17,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.28059999999999974,"[0, 0]",0.0
812,1960,2005-10-18,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.30398333333333327,"[0, 0]",0.0
813,1961,2005-10-19,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.3273666666666666,"[0, 0]",0.0
814,1962,2005-10-20,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.3507500000000001,"[0, 0]",0.0
815,1963,2005-10-21,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.37413333333333343,"[0, 0]",0.0
816,1964,2005-10-24,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.39751666666666674,"[0, 0]",0.0
817,1965,2005-10-25,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.42090000000000005,"[0, 0]",0.0
818,1966,2005-10-26,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.44428333333333336,"[0, 0]",0.0
819,1967,2005-10-27,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.4676666666666667,"[0, 0]",0.0
820,1968,2005-10-28,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.49105,"[0, 0]",0.0
821,1969,2005-10-31,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.5144333333333333,"[0, 0]",0.0
822,1970,2005-11-01,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.5378166666666666,"[0, 0]",0.0
823,1971,2005-11-02,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.5611999999999995,"[0, 0]",0.0
824,1972,2005-11-03,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.5845833333333337,"[0, 0]",0.0
825,1973,2005-11-04,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.6079666666666665,"[0, 0]",0.0
826,1974,2005-11-07,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.6313499999999999,"[0, 0]",0.0
827,1975,2005-11-08,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.6547333333333332,"[0, 0]",0.0
828,1976,2005-11-09,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.6781166666666665,"[0, 0]",0.0
829,1977,2005-11-10,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.7015000000000002,"[0, 0]",0.0
830,1978,2005-11-11,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.7248833333333327,"[0, 0]",0.0
831,1979,2005-11-14,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.7482666666666669,"[0, 0]",0.0
832,1980,2005-11-15,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.7716500000000002,"[0, 0]",0.0
833,1981,2005-11-16,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.7950333333333335,"[0, 0]",0.0
834,1982,2005-11-17,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.8184166666666668,"[0, 0]",0.0
835,1983,2005-11-18,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.8418000000000001,"[0, 0]",0.0
836,1984,2005-11-21,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.8651833333333334,"[0, 0]",0.0
837,1985,2005-11-22,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.8885666666666667,"[0, 0]",0.0
838,1986,2005-11-23,2806.0,0,0,0.0,0.0,2806.0,2806.0,0.9119499999999992,"[0, 0]",0.0
839,1987,2005-11-25,2524.4100968369166,34,0,8.282055975384807,0.0,2806.0,2806.0,0.8414700322789725,[0.03992 0.1009 ],0.0
840,1988,2005-11-28,2524.4100968369166,34,0,8.282055975384807,0.0,2810.0359599318913,2810.0359599318913,4.898466714977232,"[0, 0]",4.035959931891284
841,1989,2005-11-29,2524.4100968369166,34,0,8.282055975384807,0.0,2818.3090086105935,2818.3090086105935,13.19255214448646,"[0, 0]",12.309008610593537
842,1990,2005-11-30,2524.4100968369166,34,0,8.282055975384807,0.0,2816.8012653447327,2818.3090086105935,11.705845629432549,"[0, 0]",10.801265344732656
843,1991,2005-12-01,2524.4100968369166,34,0,8.282055975384807,0.0,2810.7878315101784,2818.3090086105935,5.71344854568529,"[0, 0]",4.787831510178421
844,1992,2005-12-02,2524.4100968369166,34,0,8.282055975384807,0.0,2818.30185730534,2818.3090086105935,13.24851109165388,"[0, 0]",12.301857305340036
845,1993,2005-12-05,2524.4100968369166,34,0,8.282055975384807,0.0,2828.5981791519757,2828.5981791519757,23.565869689096548,"[0, 0]",22.598179151975728
846,1994,2005-12-06,2524.4100968369166,34,0,8.282055975384807,0.0,2826.9312545420617,2828.5981791519757,21.919981829989442,"[0, 0]",20.93125454206165
847,1995,2005-12-07,2524.4100968369166,34,0,8.282055975384807,0.0,2835.6090109180063,2835.6090109180063,30.6187749567411,"[0, 0]",29.609010918006334
848,1996,2005-12-08,2524.4100968369166,34,0,8.282055975384807,0.0,2836.120391439421,2836.120391439421,31.151192228962667,"[0, 0]",30.120391439420928
849,1997,2005-12-09,2524.4100968369166,34,0,8.282055975384807,0.0,2834.1111085624534,2836.120391439421,29.162946102802124,"[0, 0]",28.11110856245341
850,1998,2005-12-12,2524.4100968369166,34,0,8.282055975384807,0.0,2836.935986282999,2836.935986282999,32.008860574154475,"[0, 0]",30.935986282998783
851,1999,2005-12-13,2524.4100968369166,34,0,8.282055975384807,0.0,2839.320638481491,2839.320638481491,34.41454952345385,"[0, 0]",33.32063848149119
852,2000,2005-12-14,2524.4100968369166,34,0,8.282055975384807,0.0,2839.5434835206597,2839.5434835206597,34.65843131342936,"[0, 0]",33.54348352065972
853,2001,2005-12-15,2524.4100968369166,34,0,8.282055975384807,0.0,2827.4242930381106,2839.5434835206597,22.560277581687203,"[0, 0]",21.42429303811059
854,2002,2005-12-16,2524.4100968369166,34,0,8.282055975384807,0.0,2829.8947123245594,2839.5434835206597,25.051733618942936,"[0, 0]",23.89471232455935
855,2003,2005-12-19,2524.4100968369166,34,0,8.282055975384807,0.0,2825.563906676156,2839.5434835206597,20.741964721346527,"[0, 0]",19.563906676155966
856,2004,2005-12-20,2524.4100968369166,34,0,8.282055975384807,0.0,2824.16341355323,2839.5434835206597,19.36250834922746,"[0, 0]",18.16341355322993
857,2005,2005-12-21,2524.4100968369166,34,0,8.282055975384807,0.0,2826.4996033700145,2839.5434835206597,21.719734916818993,"[0, 0]",20.499603370014484
858,2006,2005-12-22,2524.4100968369166,34,0,8.282055975384807,0.0,2831.6926491963723,2839.5434835206597,26.933817493983742,"[0, 0]",25.69264919637226
859,2007,2005-12-23,2524.4100968369166,34,0,8.282055975384807,0.0,2835.5833820046864,2839.5434835206597,30.845587053104886,"[0, 0]",29.583382004686428
860,2008,2005-12-27,2524.4100968369166,34,0,8.282055975384807,0.0,2833.0694674803417,2839.5434835206597,28.352709279567133,"[0, 0]",27.0694674803417
861,2009,2005-12-28,2524.4100968369166,34,0,8.282055975384807,0.0,2836.013068753821,2839.5434835206597,31.317347303853197,"[0, 0]",30.01306875382079
862,2010,2005-12-29,2524.4100968369166,34,0,8.282055975384807,0.0,2836.753714803376,2839.5434835206597,32.079030104215555,"[0, 0]",30.75371480337617
863,2011,2005-12-30,2524.4100968369166,34,0,8.282055975384807,0.0,2829.543612238083,2839.5434835206597,24.88996428972927,"[0, 0]",23.543612238082915
864,2012,2006-01-03,2524.4100968369166,34,0,8.282055975384807,0.0,2822.9262223014944,2839.5434835206597,18.293611103947693,"[0, 0]",16.926222301494363
865,2013,2006-01-04,2524.4100968369166,34,0,8.282055975384807,0.0,2831.4239256665214,2839.5434835206597,26.81235121978173,"[0, 0]",25.423925666521427
866,2014,2006-01-05,2524.4100968369166,34,0,8.282055975384807,0.0,2839.9082973961245,2839.9082973961245,35.31775970019173,"[0, 0]",33.90829739612445
867,2015,2006-01-06,2524.4100968369166,34,0,8.282055975384807,0.0,2837.5485892881643,2839.9082973961245,32.97908834303855,"[0, 0]",31.548589288164294
868,2016,2006-01-09,2524.4100968369166,34,0,8.282055975384807,0.0,2842.2830680075235,2842.2830680075235,37.73460381320475,"[0, 0]",36.283068007523525
869,2017,2006-01-10,2524.4100968369166,34,0,8.282055975384807,0.0,2844.740532880834,2844.740532880834,40.213105437322255,"[0, 0]",38.74053288083405
870,2018,2006-01-11,2524.4100968369166,34,0,8.282055975384807,0.0,2854.659104828893,2854.659104828893,50.152714136188024,"[0, 0]",48.65910482889285
871,2019,2006-01-12,2524.4100968369166,34,0,8.282055975384807,0.0,2876.973988987524,2876.973988987524,72.48863504562622,"[0, 0]",70.97398898752408
872,2020,2006-01-13,2524.4100968369166,34,0,8.282055975384807,0.0,2879.1833064203906,2879.1833064203906,74.71898922929977,"[0, 0]",73.18330642039064
